iterator,x,y,z
1.0,0.9955454468727112,-1.001315712928772,0.0
1.0,1.0143309831619263,-1.010819911956787,0.0
1.0,1.0332252979278564,-1.0201714038848877,0.0
1.0,1.0379308462142944,-1.0153834819793701,0.0
1.0,1.0569753646850586,-1.0244935750961304,0.0
1.0,1.0617005825042725,-1.0195958614349365,0.0
1.0,1.0794435739517212,-1.0270841121673584,0.0
1.0,1.0841805934906006,-1.0220824480056763,0.0
1.0,1.104972004890442,-1.0320758819580078,0.0
1.0,1.125878930091858,-1.0418987274169922,0.0
1.0,1.1306838989257812,-1.0366822481155396,0.0
1.0,1.150268793106079,-1.0448912382125854,0.0
1.0,1.1550873517990112,-1.0395619869232178,0.0
1.0,1.1763017177581787,-1.0488518476486206,0.0
1.0,1.1811383962631226,-1.043402075767517,0.0
1.0,1.2025049924850464,-1.0524190664291382,0.0
1.0,1.2239798307418823,-1.0612603425979614,0.0
1.0,1.228873372077942,-1.055590033531189,0.0
1.0,1.2520182132720947,-1.0654512643814087,0.0
1.0,1.2569308280944824,-1.0596513748168945,0.0
1.0,1.2833073139190674,-1.0717772245407104,0.0
1.0,1.288248896598816,-1.065832495689392,0.0
1.0,1.1338376998901367,-0.9292835593223572,0.0
1.0,1.1381219625473022,-0.9240314960479736,0.0
1.0,1.142382025718689,-0.9187596440315247,0.0
1.0,1.1700818538665771,-0.932161271572113,0.0
1.0,1.1743789911270142,-0.9267416000366211,0.0
1.0,1.178651213645935,-0.9213021397590637,0.0
1.0,1.2034564018249512,-0.9317598938941956,0.0
1.0,1.2077513933181763,-0.9261859655380249,0.0
1.0,1.2343180179595947,-0.937528133392334,0.0
1.0,1.26261305809021,-0.9498465061187744,0.0
1.0,1.2669910192489624,-0.9439988732337952,0.0
1.0,1.2922626733779907,-0.9535685181617737,0.0
1.0,1.2966575622558594,-0.9475837349891663,0.0
1.0,1.3269480466842651,-0.9603399038314819,0.0
1.0,1.331373929977417,-0.9541946649551392,0.0
1.0,1.3634979724884033,-0.9677073359489441,0.0
1.0,1.3679574728012085,-0.9613929986953735,0.0
1.0,1.398653507232666,-0.9733367562294006,0.0
1.0,1.4245480298995972,-0.9816124439239502,0.0
1.0,1.4290711879730225,-0.9750157594680786,0.0
1.0,1.4534512758255005,-0.9818325638771057,0.0
1.0,1.457975149154663,-0.9751022458076477,0.0
1.0,1.479143738746643,-0.9793927073478699,0.0
1.0,1.500382661819458,-0.9835080504417419,0.0
1.0,1.5049136877059937,-0.9765607118606567,0.0
1.0,1.5262399911880493,-0.9804017543792725,0.0
1.0,1.5307564735412598,-0.9733349084854126,0.0
1.0,1.5572446584701538,-0.9800964593887329,0.0
1.0,1.5617594718933105,-0.9728862643241882,0.0
1.0,1.5764553546905518,-0.9719529747962952,0.0
1.0,1.5723958015441895,-0.9594453573226929,0.0
1.0,1.576814889907837,-0.9521653056144714,0.0
1.0,1.5743329524993896,-0.9407612681388855,0.0
1.0,1.5786656141281128,-0.9334725141525269,0.0
1.0,1.5743333101272583,-0.9211137890815735,0.0
1.0,1.5733823776245117,-0.9108192324638367,0.0
1.0,1.5775766372680664,-0.9035351276397705,0.0
1.0,1.5886975526809692,-0.9001755714416504,0.0
1.0,1.5928423404693604,-0.8928208351135254,0.0
1.0,1.6109462976455688,-0.8932055830955505,0.0
1.0,1.6308410167694092,-0.8944035172462463,0.0
1.0,1.6349587440490723,-0.8868539929389954,0.0
1.0,1.6549031734466553,-0.8877946734428406,0.0
1.0,1.6589901447296143,-0.8801339864730835,0.0
1.0,1.6772102117538452,-0.8798875212669373,0.0
1.0,1.681260347366333,-0.8721237182617188,0.0
1.0,1.69595205783844,-0.8698176145553589,0.0
1.0,1.4584875106811523,-0.7142757773399353,0.0
1.0,1.4617743492126465,-0.7075250148773193,0.0
1.0,1.4650298357009888,-0.7007591128349304,0.0
1.0,1.4682540893554688,-0.6939782500267029,0.0
1.0,1.4877560138702393,-0.6947991251945496,0.0
1.0,1.490952491760254,-0.6879132390022278,0.0
1.0,1.494117021560669,-0.6810126304626465,0.0
1.0,1.5100154876708984,-0.6798450350761414,0.0
1.0,1.5131425857543945,-0.6728563904762268,0.0
1.0,1.5290555953979492,-0.6714825630187988,0.0
1.0,1.5321438312530518,-0.6644060015678406,0.0
1.0,1.5499076843261719,-0.6636128425598145,0.0
1.0,1.5640122890472412,-0.6611121296882629,0.0
1.0,1.5670522451400757,-0.6538740396499634,0.0
1.0,1.5737571716308594,-0.6481452584266663,0.0
1.0,1.5767370462417603,-0.6408622860908508,0.0
1.0,1.5741143226623535,-0.6313320994377136,0.0
1.0,1.5695775747299194,-0.6211040019989014,0.0
1.0,1.5724323987960815,-0.613840639591217,0.0
1.0,1.5715208053588867,-0.6051267981529236,0.0
1.0,1.5743017196655273,-0.5978545546531677,0.0
1.0,1.573302984237671,-0.5891668200492859,0.0
1.0,1.57038152217865,-0.5798084139823914,0.0
1.0,1.5730454921722412,-0.5725417733192444,0.0
1.0,1.5719106197357178,-0.5639121532440186,0.0
1.0,1.5745010375976562,-0.5566385984420776,0.0
1.0,1.5732803344726562,-0.5480373501777649,0.0
1.0,1.5701221227645874,-0.5388100743293762,0.0
1.0,1.5725964307785034,-0.531545102596283,0.0
1.0,1.5712419748306274,-0.5230054259300232,0.0
1.0,1.5736432075500488,-0.515735387802124,0.0
1.0,1.5722039937973022,-0.5072261691093445,0.0
1.0,1.5745322704315186,-0.49995186924934387,0.0
1.0,1.5730090141296387,-0.4914739727973938,0.0
1.0,1.5714410543441772,-0.4830209016799927,0.0
1.0,1.5736573934555054,-0.4757503867149353,0.0
1.0,1.5720059871673584,-0.46732985973358154,0.0
1.0,1.5741498470306396,-0.4600569009780884,0.0
1.0,1.5704931020736694,-0.4511175751686096,0.0
1.0,1.5687124729156494,-0.4427652657032013,0.0
1.0,1.5707428455352783,-0.43550780415534973,0.0
1.0,1.5708098411560059,-0.42771556973457336,0.0
1.0,1.5727704763412476,-0.42044854164123535,0.0
1.0,1.5708284378051758,-0.4121573865413666,0.0
1.0,1.5688436031341553,-0.40389320254325867,0.0
1.0,1.5706942081451416,-0.3966355323791504,0.0
1.0,1.5647456645965576,-0.3874465525150299,0.0
1.0,1.5665203332901,-0.38020801544189453,0.0
1.0,1.5546413660049438,-0.36972224712371826,0.0
1.0,1.5504904985427856,-0.36116939783096313,0.0
1.0,1.5521436929702759,-0.35399705171585083,0.0
1.0,1.581404685974121,-0.16510358452796936,0.0
1.0,1.582151174545288,-0.157790407538414,0.0
1.0,1.5828638076782227,-0.15047384798526764,0.0
1.0,1.5835425853729248,-0.1431540697813034,0.0
1.0,1.574831247329712,-0.12769727408885956,0.0
1.0,1.5754048824310303,-0.12041488289833069,0.0
1.0,1.5759446620941162,-0.11312991380691528,0.0
1.0,1.5764509439468384,-0.10584252327680588,0.0
1.0,1.5709350109100342,-0.09817861765623093,0.0
1.0,1.571372151374817,-0.09091455489397049,0.0
1.0,1.57377290725708,-0.08375483006238937,0.0
1.0,1.5801362991333008,-0.07676895707845688,0.0
1.0,1.5804742574691772,-0.06946257501840591,0.0
1.0,1.5887724161148071,-0.06246902421116829,0.0
1.0,1.589044213294983,-0.055122870951890945,0.0
1.0,1.5972784757614136,-0.04801591858267784,0.0
1.0,1.6074801683425903,-0.040884848684072495,0.0
1.0,1.6076520681381226,-0.03345243260264397,0.0
1.0,1.6177881956100464,-0.026181112974882126,0.0
1.0,1.6178919076919556,-0.01870119571685791,0.0
1.0,1.6299607753753662,-0.011304100044071674,0.0
1.0,1.629995584487915,-0.003768063150346279,0.0
1.0,1.6439956426620483,0.003800417762249708,0.0
1.0,1.6579601764678955,0.011498271487653255,0.0
1.0,1.6578892469406128,0.01916351541876793,0.0
1.0,1.665781855583191,0.02695779874920845,0.0
1.0,1.6656394004821777,0.034659042954444885,0.0
1.0,1.6774574518203735,0.042664650827646255,0.0
1.0,1.6772422790527344,0.05041970685124397,0.0
1.0,1.6889841556549072,0.05858970806002617,0.0
1.0,1.4605523347854614,0.2627599835395813,0.0
1.0,1.4593218564987183,0.26950985193252563,0.0
1.0,1.4580602645874023,0.27625396847724915,0.0
1.0,1.4567674398422241,0.2829921543598175,0.0
1.0,1.4711356163024902,0.29284805059432983,0.0
1.0,1.4834837913513184,0.3024432361125946,0.0
1.0,1.4820696115493774,0.30929869413375854,0.0
1.0,1.490403413772583,0.31823569536209106,0.0
1.0,1.4889161586761475,0.32512301206588745,0.0
1.0,1.4991087913513184,0.3346175253391266,0.0
1.0,1.4975457191467285,0.34154489636421204,0.0
1.0,1.5095854997634888,0.35164105892181396,0.0
1.0,1.5235095024108887,0.3623185157775879,0.0
1.0,1.5218180418014526,0.3693583905696869,0.0
1.0,1.5433906316757202,0.3821588456630707,0.0
1.0,1.5416072607040405,0.3892904222011566,0.0
1.0,1.56109619140625,0.40189865231513977,0.0
1.0,1.5592213869094849,0.409111887216568,0.0
1.0,1.5804991722106934,0.4225146472454071,0.0
1.0,1.603615403175354,0.4366481602191925,0.0
1.0,1.6015794277191162,0.4440576136112213,0.0
1.0,1.6149077415466309,0.4558037221431732,0.0
1.0,1.6127830743789673,0.46326518058776855,0.0
1.0,1.624061942100525,0.4746440649032593,0.0
1.0,1.6218501329421997,0.4821476340293884,0.0
1.0,1.6368334293365479,0.49484983086586,0.0
1.0,1.6479101181030273,0.5065255165100098,0.0
1.0,1.6455506086349487,0.5141390562057495,0.0
1.0,1.6564996242523193,0.5259784460067749,0.0
1.0,1.6540501117706299,0.533631443977356,0.0
1.0,1.6667693853378296,0.5462559461593628,0.0
1.0,1.6775095462799072,0.558377742767334,0.0
1.0,1.674910068511963,0.5661275386810303,0.0
1.0,1.6855167150497437,0.5784093737602234,0.0
1.0,1.6828244924545288,0.5861959457397461,0.0
1.0,1.6951813697814941,0.599303126335144,0.0
1.0,1.692392349243164,0.6071341633796692,0.0
1.0,1.7046023607254028,0.6204245686531067,0.0
1.0,1.4671903848648071,0.5417086482048035,0.0
1.0,1.464670181274414,0.5484862327575684,0.0
1.0,1.4789462089538574,0.5616424679756165,0.0
1.0,1.476333737373352,0.5684741735458374,0.0
1.0,1.4736896753311157,0.575293779373169,0.0
1.0,1.4896109104156494,0.5894600749015808,0.0
1.0,1.4868696928024292,0.5963407754898071,0.0
1.0,1.4970664978027344,0.6084802746772766,0.0
1.0,1.5145795345306396,0.6237731575965881,0.0
1.0,1.5116794109344482,0.6307689547538757,0.0
1.0,1.5290108919143677,0.6463168859481812,0.0
1.0,1.5260063409805298,0.6533792018890381,0.0
1.0,1.5394834280014038,0.6675887703895569,0.0
1.0,1.536380410194397,0.6746992468833923,0.0
1.0,1.546036958694458,0.6874837279319763,0.0
1.0,1.5574313402175903,0.7011927962303162,0.0
1.0,1.5541728734970093,0.7083858847618103,0.0
1.0,1.5635932683944702,0.7214291095733643,0.0
1.0,1.5602411031723022,0.7286505103111267,0.0
1.0,1.562280297279358,0.7384202480316162,0.0
1.0,1.5642621517181396,0.7482243180274963,0.0
1.0,1.5607861280441284,0.7554485201835632,0.0
1.0,1.5644614696502686,0.7661751508712769,0.0
1.0,1.5609023571014404,0.7734000086784363,0.0
1.0,1.5626739263534546,0.783297061920166,0.0
1.0,1.5590357780456543,0.7905135154724121,0.0
1.0,1.5624825954437256,0.8013639450073242,0.0
1.0,1.5640869140625,0.8113421201705933,0.0
1.0,1.5603190660476685,0.818564772605896,0.0
1.0,1.5635849237442017,0.8295192122459412,0.0
1.0,1.5597330331802368,0.8367393612861633,0.0
1.0,1.5628799200057983,0.8477560877799988,0.0
1.0,1.558943748474121,0.8549728393554688,0.0
1.0,1.5584723949432373,0.8641108870506287,0.0
1.0,1.55620539188385,0.872285008430481,0.0
1.0,1.55215585231781,0.8794705867767334,0.0
1.0,1.5463374853134155,0.8856433629989624,0.0
1.0,1.5422263145446777,0.8927831649780273,0.0
1.0,2.2213797569274902,1.9623374938964844,0.0
1.0,2.2122833728790283,1.972586750984192,0.0
1.0,2.203139543533325,1.982793927192688,0.0
1.0,2.193948984146118,1.992958664894104,0.0
1.0,2.1339409351348877,1.9931625127792358,0.0
1.0,2.1247029304504395,2.003007173538208,0.0
1.0,2.115419626235962,2.0128090381622314,0.0
1.0,2.106091022491455,2.0225679874420166,0.0
1.0,2.073739528656006,2.010011911392212,0.0
1.0,2.0472686290740967,2.0027949810028076,0.0
1.0,2.037986993789673,2.0122387409210205,0.0
1.0,2.0116617679595947,2.0046985149383545,0.0
1.0,2.0023717880249023,2.0139777660369873,0.0
1.0,1.9705824851989746,2.0004172325134277,0.0
1.0,1.9361677169799805,1.983743667602539,0.0
1.0,1.9269753694534302,1.9926741123199463,0.0
1.0,1.4749443531036377,2.0036673545837402,0.0
1.0,1.4656648635864258,2.010465145111084,0.0
1.0,1.456354022026062,2.0172200202941895,0.0
1.0,1.4470120668411255,2.0239317417144775,0.0
1.0,1.416837453842163,2.001218557357788,0.0
1.0,1.4075698852539062,2.0077476501464844,0.0
1.0,1.3982722759246826,2.0142338275909424,0.0
1.0,1.3753498792648315,2.000898838043213,0.0
1.0,1.366084337234497,2.0072362422943115,0.0
1.0,1.3500837087631226,2.0035791397094727,0.0
1.0,1.340806007385254,2.0097997188568115,0.0
1.0,1.3248863220214844,2.0059642791748047,0.0
1.0,1.3090307712554932,2.0020246505737305,0.0
1.0,1.2997606992721558,2.0080552101135254,0.0
1.0,1.2839889526367188,2.003939390182495,0.0
1.0,1.2747102975845337,2.009854316711426,0.0
1.0,1.2568974494934082,2.0021750926971436,0.0
1.0,1.241294026374817,1.9977720975875854,0.0
1.0,1.2320443391799927,2.0034897327423096,0.0
1.0,1.2165296077728271,1.9989135265350342,0.0
1.0,1.2072749137878418,2.0045166015625,0.0
1.0,1.1938986778259277,2.003204822540283,0.0
1.0,1.1846243143081665,2.0087034702301025,0.0
1.0,1.1692767143249512,2.0037944316864014,0.0
1.0,1.156000018119812,2.002250909805298,0.0
1.0,1.1467304229736328,2.0075740814208984,0.0
1.0,1.1315327882766724,2.0024068355560303,0.0
1.0,1.1222628355026245,2.0076169967651367,0.0
1.0,1.1071621179580688,2.0022828578948975,0.0
1.0,1.092134714126587,1.996851921081543,0.0
1.0,1.0828908681869507,2.001879930496216,0.0
1.0,1.0698500871658325,1.999811053276062,0.0
1.0,1.060592770576477,2.0047359466552734,0.0
1.0,1.0476045608520508,2.0025296211242676,0.0
1.0,0.5017087459564209,0.9699239134788513,0.0
1.0,0.497219055891037,0.9722331166267395,0.0
1.0,0.49271872639656067,0.9745215773582458,0.0
1.0,0.4819148778915405,0.9754497408866882,0.0
1.0,0.47739988565444946,0.9776673913002014,0.0
1.0,0.47287464141845703,0.9798641204833984,0.0
1.0,0.46833932399749756,0.9820399284362793,0.0
1.0,0.46123626828193665,0.9787671566009521,0.0
1.0,0.45670613646507263,0.9808891415596008,0.0
1.0,0.4504946172237396,0.9793561697006226,0.0
1.0,0.4443071186542511,0.9777868986129761,0.0
1.0,0.43978169560432434,0.9798306226730347,0.0
1.0,0.43362587690353394,0.9781966805458069,0.0
1.0,0.4290986657142639,0.9801910519599915,0.0
1.0,0.4229751229286194,0.9784927368164062,0.0
1.0,0.41687652468681335,0.9767589569091797,0.0
1.0,0.4123561382293701,0.978675901889801,0.0
1.0,0.40629085898399353,0.9768785238265991,0.0
1.0,0.40177005529403687,0.9787465333938599,0.0
1.0,0.395738810300827,0.9768862724304199,0.0
1.0,0.38973334431648254,0.9749912023544312,0.0
1.0,0.3852214217185974,0.9767826795578003,0.0
1.0,0.37925100326538086,0.9748254418373108,0.0
1.0,0.37473997473716736,0.9765684604644775,0.0
1.0,0.36951306462287903,0.9764200448989868,0.0
1.0,0.36499476432800293,0.9781180620193481,0.0
1.0,0.3590875267982483,0.9760410189628601,0.0
1.0,0.35320737957954407,0.9739304780960083,0.0
1.0,0.34870073199272156,0.9755530953407288,0.0
1.0,0.3428577482700348,0.9733819961547852,0.0
1.0,0.3383537828922272,0.974956750869751,0.0
1.0,0.33319559693336487,0.9746181964874268,0.0
1.0,0.327409565448761,0.972357451915741,0.0
1.0,0.32291051745414734,0.9738608002662659,0.0
1.0,0.31840452551841736,0.9753433465957642,0.0
1.0,0.31389176845550537,0.9768050312995911,0.0
1.0,0.30816611647605896,0.9744319319725037,0.0
1.0,0.30306342244148254,0.9739366173744202,0.0
1.0,0.298557311296463,0.9753273725509644,0.0
1.0,0.29346826672554016,0.9747822284698486,0.0
1.0,0.2889583706855774,0.9761286377906799,0.0
1.0,0.2838834524154663,0.9755338430404663,0.0
1.0,0.27827024459838867,0.9729900360107422,0.0
1.0,0.2737687826156616,0.9742661714553833,0.0
1.0,0.2687293291091919,0.9735935926437378,0.0
1.0,0.26422518491744995,0.9748256206512451,0.0
1.0,0.2592010796070099,0.974104106426239,0.0
1.0,0.2536839544773102,0.9714218378067017,0.0
1.0,0.24919000267982483,0.9725843071937561,0.0
1.0,0.24420329928398132,0.9717863202095032,0.0
1.0,0.23970775306224823,0.9729049801826477,0.0
1.0,0.2342681586742401,0.9701146483421326,0.0
1.0,0.22978045046329498,0.9711874127388,0.0
1.0,0.2248363494873047,0.9702909588813782,0.0
1.0,0.21990546584129333,0.9693697094917297,0.0
1.0,0.21542136371135712,0.9703760743141174,0.0
1.0,0.2109326422214508,0.9713616371154785,0.0
1.0,0.20643942058086395,0.9723265171051025,0.0
1.0,0.20153546333312988,0.9713122248649597,0.0
1.0,0.1966453194618225,0.970273494720459,0.0
1.0,0.19215726852416992,0.9711722731590271,0.0
1.0,0.18728600442409515,0.9700865745544434,0.0
1.0,0.18279892206192017,0.9709420800209045,0.0
1.0,0.177946999669075,0.9698097109794617,0.0
1.0,0.17310947179794312,0.9686532616615295,0.0
1.0,0.16862916946411133,0.9694432616233826,0.0
1.0,0.16381163895130157,0.9682405591011047,0.0
1.0,0.15933334827423096,0.9689875245094299,0.0
1.0,0.15453627705574036,0.967738926410675,0.0
1.0,0.15006041526794434,0.9684430360794067,0.0
1.0,0.14558133482933044,0.9691264629364014,0.0
1.0,0.14081119000911713,0.9678099751472473,0.0
1.0,0.13633513450622559,0.968450665473938,0.0
1.0,0.13185617327690125,0.9690706729888916,0.0
1.0,0.12711390852928162,0.9676869511604309,0.0
1.0,0.12263857573270798,0.9682643413543701,0.0
1.0,0.1179184839129448,0.9668356776237488,0.0
1.0,0.11344718188047409,0.9673705101013184,0.0
1.0,0.10874968767166138,0.965897262096405,0.0
1.0,0.10428282618522644,0.9663897156715393,0.0
1.0,0.09981372952461243,0.9668615460395813,0.0
1.0,0.09534250199794769,0.9673126935958862,0.0
1.0,0.09086924046278,0.9677431583404541,0.0
1.0,0.0862162709236145,0.9661608338356018,0.0
1.0,0.08174842596054077,0.9665491580963135,0.0
1.0,0.07711949199438095,0.964923083782196,0.0
1.0,0.07265747338533401,0.9652693271636963,0.0
1.0,0.06819389760494232,0.9655949473381042,0.0
1.0,0.06372886151075363,0.9658998847007751,0.0
1.0,0.059262465685606,0.9661841988563538,0.0
1.0,0.05468159168958664,0.9644511342048645,0.0
1.0,0.050221990793943405,0.9646936058998108,0.0
1.0,0.045761313289403915,0.9649155139923096,0.0
1.0,0.04129966348409653,0.9651167392730713,0.0
1.0,0.036837127059698105,0.9652974009513855,0.0
1.0,0.03237380459904671,0.9654573798179626,0.0
1.0,0.027852002531290054,0.9635975360870361,0.0
1.0,0.023396635428071022,0.9637160301208496,0.0
1.0,0.018940767273306847,0.9638139009475708,0.0
1.0,0.014484493993222713,0.9638911485671997,0.0
1.0,0.010007106699049473,0.9619479775428772,0.0
1.0,0.005559556186199188,0.9619839191436768,0.0
1.0,0.0011118868133053184,0.9619993567466736,0.0
1.0,-0.003335806541144848,0.9619942307472229,0.0
1.0,-0.0077834283001720905,0.9619685411453247,0.0
1.0,-0.012230884283781052,0.9619222283363342,0.0
1.0,-0.01667807810008526,0.961855411529541,0.0
1.0,-0.021124916151165962,0.9617680311203003,0.0
1.0,-0.025571301579475403,0.9616600871086121,0.0
1.0,-0.03001714125275612,0.9615315794944763,0.0
1.0,-0.0344623401761055,0.9613825082778931,0.0
1.0,-0.038906801491975784,0.9612129330635071,0.0
1.0,-0.043350428342819214,0.9610227942466736,0.0
1.0,-0.047793131321668625,0.9608120918273926,0.0
1.0,-0.05223481357097626,0.9605808258056641,0.0
1.0,-0.05667537823319435,0.9603290557861328,0.0
1.0,-0.061114732176065445,0.9600567817687988,0.0
1.0,-0.06568905711174011,0.9617592692375183,0.0
1.0,-0.07013493031263351,0.9614452719688416,0.0
1.0,-0.07457929849624634,0.9611107707023621,0.0
1.0,-0.07902207225561142,0.9607557058334351,0.0
1.0,-0.0834631621837616,0.9603800773620605,0.0
1.0,-0.08790246397256851,0.9599839448928833,0.0
1.0,-0.092339888215065,0.9595672488212585,0.0
1.0,-0.09677533805370331,0.9591301083564758,0.0
1.0,-0.10141870379447937,0.9606613516807556,0.0
1.0,-0.10585910826921463,0.9601821899414062,0.0
1.0,-0.11029726266860962,0.9596825242042542,0.0
1.0,-0.11473304778337479,0.9591623544692993,0.0
1.0,-0.11916638910770416,0.958621621131897,0.0
1.0,-0.12385307252407074,0.9600439667701721,0.0
1.0,-0.12829038500785828,0.9594610929489136,0.0
1.0,-0.13272497057914734,0.9588577151298523,0.0
1.0,-0.13715669512748718,0.9582338333129883,0.0
1.0,-0.14187803864479065,0.9595679640769958,0.0
1.0,-0.14631296694278717,0.9589017629623413,0.0
1.0,-0.15074476599693298,0.958215057849884,0.0
1.0,-0.15549327433109283,0.9594820737838745,0.0
1.0,-0.15992766618728638,0.9587529301643372,0.0
1.0,-0.16435861587524414,0.9580032825469971,0.0
1.0,-0.16878607869148254,0.9572331309318542,0.0
1.0,-0.1735663115978241,0.9584105014801025,0.0
1.0,-0.17799554765224457,0.9575977921485901,0.0
1.0,-0.18242096900939941,0.9567646384239197,0.0
1.0,-0.18722616136074066,0.9578738808631897,0.0
1.0,-0.19165277481079102,0.9569980502128601,0.0
1.0,-0.19647707045078278,0.9580609202384949,0.0
1.0,-0.20131529867649078,0.9590996503829956,0.0
1.0,-0.20574742555618286,0.9581586718559265,0.0
1.0,-0.21017514169216156,0.9571971893310547,0.0
1.0,-0.2145983725786209,0.9562152624130249,0.0
1.0,-0.21901702880859375,0.9552128314971924,0.0
1.0,-0.22343099117279053,0.9541900157928467,0.0
1.0,-0.2283051460981369,0.9550920128822327,0.0
1.0,-0.23319242894649506,0.9559693336486816,0.0
1.0,-0.23760974407196045,0.954880952835083,0.0
1.0,-0.24251388013362885,0.955710768699646,0.0
1.0,-0.24692989885807037,0.9545792937278748,0.0
1.0,-0.2518504559993744,0.9553613662719727,0.0
1.0,-0.25626474618911743,0.954186737537384,0.0
1.0,-0.26067355275154114,0.9529917240142822,0.0
1.0,-0.2656134068965912,0.9537030458450317,0.0
1.0,-0.27001988887786865,0.9524648189544678,0.0
1.0,-0.2749750018119812,0.9531278610229492,0.0
1.0,-0.2793787121772766,0.9518463611602783,0.0
1.0,-0.28434860706329346,0.9524609446525574,0.0
1.0,-0.2893301248550415,0.953049898147583,0.0
1.0,-0.2937333583831787,0.9517019987106323,0.0
